Episode,Actor_Loss,Critic_Loss,Win_Rate
560000,-5.570113910948747e-05,8.31059155643743e-05,0.7888
565000,-4.784139819946631e-05,8.190052191518286e-05,0.7852
570000,-9.266699343606888e-05,8.083687920589e-05,0.7952
575000,-8.552902653870358e-05,8.194324558038109e-05,0.7948
580000,-0.0001493289775737,9.130599043298086e-05,0.7924
585000,-9.27640285510733e-06,8.127034819456942e-05,0.7908
590000,-0.0001698644639546,8.906977745937183e-05,0.7932
595000,-5.196337326651701e-05,8.335085249200347e-05,0.7848
600000,-0.0001347657520963,8.686754023074173e-05,0.7888
605000,0.0001686534350345,0.0002006317511889,0.797
610000,-0.0001103524981317,0.0001015169515691,0.7932
615000,-0.0001205560759899,9.152786090756612e-05,0.7856
620000,-0.0001645692598572,9.25632208842823e-05,0.8078
625000,-6.130475913579406e-05,9.564297988617908e-05,0.7898
630000,-0.0001074153436699,9.192836781342824e-05,0.8064
635000,-0.0001224431843547,0.0001027560426155,0.8072
640000,-9.677367988084978e-05,9.378562072015484e-05,0.7962
645000,-6.094259582596352e-05,0.0001000460726269,0.805
650000,-0.0001351826567012,0.000111845485056,0.7972
655000,-0.0001422164767215,0.000154132057105,0.8066
660000,-7.445901355443614e-05,0.0001567007993799,0.8096
665000,-7.973415632325971e-05,0.0001260439363856,0.7962
670000,-1.0507603966895328e-05,0.0001422948231872,0.8072
675000,-0.0005887023069362,0.0003165588077536,0.8142
680000,-0.0009572153998306,0.0007995694171161,0.8124
685000,0.0002408659476107,0.0013418207842429,0.8008
690000,-0.0012647243557694,0.0004389758957283,0.802
695000,-0.000102573520354,0.0001058744784738,0.803
700000,-9.40809019217189e-05,7.157170239224797e-05,0.8108
705000,1.2981230248480357e-05,6.928030537286152e-05,0.8082
710000,-0.0001125447079516,7.198921957751736e-05,0.8174
715000,7.799784788176106e-06,7.054891868089423e-05,0.8068
720000,-7.486704708412616e-05,7.194962760574224e-05,0.8006
725000,-0.0001304029441357,6.908922652352582e-05,0.8122
730000,-7.104423852126728e-05,7.430939785990631e-05,0.807
735000,-7.315441060207205e-05,7.222320891742129e-05,0.811
740000,-9.840625869094804e-05,7.029378099579607e-05,0.8154
745000,-3.1628938677386046e-05,7.159975355837862e-05,0.815
750000,-0.0001135071728299,7.579197290397133e-05,0.8188
755000,-3.3181427012844246e-05,7.118735023444363e-05,0.8132
760000,-8.13472626020939e-05,7.367493162746541e-05,0.8094
765000,-0.0001150850667502,7.501048639824148e-05,0.8204
770000,-6.093417099068773e-05,7.157136734230849e-05,0.8186
775000,-5.706721918083228e-05,7.327516990092893e-05,0.8158
780000,-0.0001149624545253,7.664277321358288e-05,0.8102
785000,-5.3384947406698295e-05,7.457871727941286e-05,0.8128
790000,-0.0001348285345954,7.90415718559719e-05,0.8176
795000,-0.000107125751949,7.511980410250227e-05,0.8318
800000,-4.121355586074552e-05,7.826093815310742e-05,0.8204
805000,-9.753118366238792e-05,7.955667570058722e-05,0.8168
810000,-3.316336463164612e-05,8.37318960596652e-05,0.8174
815000,-8.909421665758481e-05,7.361527178031595e-05,0.8192
820000,-0.0001253167828494,7.692893859712058e-05,0.8142
825000,-4.650423176381461e-05,9.347832898735456e-05,0.814
830000,-0.0001311559636017,8.89517720376413e-05,0.8046
835000,-4.327247253335687e-05,7.924202066572869e-05,0.8108
840000,-0.0001613231685648,7.939540743488276e-05,0.8106
845000,-6.257292303644129e-05,8.758616998723785e-05,0.816
850000,-2.4008139431922864e-05,8.032416887241804e-05,0.8078
855000,-0.0001501642628435,8.610230467335593e-05,0.814
860000,9.977580263061628e-07,8.129962462471272e-05,0.8234
865000,-0.0001464046821534,8.213801523500781e-05,0.8192
870000,-8.903420300991154e-05,8.288528912695862e-05,0.8278
875000,-0.0001449710389787,9.364529190255172e-05,0.8234
880000,-2.637779357230653e-05,9.412631444992375e-05,0.8122
885000,-0.0001505198450085,8.110462204058422e-05,0.8214
890000,4.6129002839711733e-08,8.111267212977206e-05,0.8208
895000,-8.829412122963732e-05,7.609004251207807e-05,0.8266
900000,-7.390799520951828e-05,7.353956433412942e-05,0.821
905000,-6.853659177874509e-05,8.7659907573349e-05,0.8244
910000,-0.0001427049577822,8.531920457244269e-05,0.8194
915000,-6.736240878165952e-05,8.41704403801882e-05,0.8274
920000,-7.973463670225557e-05,8.570085856263177e-05,0.82
925000,-0.000100882480577,8.524429510240832e-05,0.8182
930000,-0.0001314231383901,9.284017399598572e-05,0.8158
935000,2.60917377288378e-06,0.0001000646774153,0.8246
940000,-9.68801046004349e-05,8.479706169358299e-05,0.8244
945000,-8.635422428824311e-05,8.522736864809606e-05,0.8134
950000,-0.0001451879017849,0.0001051310967644,0.818
955000,-2.9608446335339055e-05,0.000123027600911,0.8216
960000,-0.0002186060334527,0.0001495077713116,0.8208
965000,-7.268732514755048e-05,0.0001823885592481,0.8288
970000,-0.0002646719506075,0.0001327286146355,0.8156
975000,-4.2970109598172657e-05,9.674269313109109e-05,0.8032
980000,-7.68277003080205e-05,7.24280016584089e-05,0.8212
985000,-8.585402259437087e-05,7.408267128994339e-05,0.822
990000,-6.19503426170685e-05,7.656906065834767e-05,0.8254
995000,-6.879723162001028e-05,8.39724804488166e-05,0.8244
1000000,-8.354978558813287e-05,7.884591544401094e-05,0.8216
